909820659378851840;2017-09-18 16:45:23;Staten Island, NY;40.572376000000006;-74.153947;@LizMair So when do I get to bury a school bus in my land in Vermont and go down in an off the grid Libertarian bla… https://t.co/NtCsrwVIQJ;[('Vermont', 'LOCATION'), ('Libertarian', 'MISC')]
909820663279620097;2017-09-18 16:45:24;New York, NY;40.705597499999996;-73.977717;"""The UK shares the grief & loss of those who have been most affected."" @AlistairBurtUK speaks at #UNGA High Level M… https://t.co/QvvnOMq0ty";[('UK', 'LOCATION')]
909820666681192449;2017-09-18 16:45:25;Hicksville, NY;40.7681405;-73.5300925;@Crowdtappers @Splenda WOW what a great idea! #SplendaNaturals #Emmy #ad;[('WOW', 'ORGANIZATION')]
909820671043219457;2017-09-18 16:45:26;Brooklyn, NY;40.68307281;-73.9758739;What can I say about this guys? @skgaming is the face of what Brazilians are: humble, dedicated,… https://t.co/acvpLhoMxT;[('Brazilians', 'MISC')]
909820675153592320;2017-09-18 16:45:27;New York, USA;42.746617;-75.77004099999999;Come to SocDoc Thesis Showcase Sept 22-23 & see new #documentary from incredible #emergingfilmmakers at a fun night… https://t.co/7U2mtOKZZ4;[('SocDoc', 'ORGANIZATION'), ('Thesis', 'ORGANIZATION'), ('Showcase', 'ORGANIZATION')]
909820709102342144;2017-09-18 16:45:35;Queens, NY;40.6708795;-73.8311875;Barnwell: The case against a decline in NFL quality of play -- and for #Kaepernick https://t.co/GqGStviooV;[('Barnwell', 'LOCATION'), ('NFL', 'MISC')]
909820715272110085;2017-09-18 16:45:36;Brooklyn, NY;40.655138;-73.9487755;@Nature_of_Rome Ah I've been up there but spent the past week in downtown Brooklyn. Heading back tomorrow unfortunately :(;[('Brooklyn', 'LOCATION')]
909820731831205889;2017-09-18 16:45:40;Manhattan, NY;40.7284999;-73.98707;Lunch @ Cafe Orlin https://t.co/eTExfKvWcm;[('Cafe', 'PERSON'), ('Orlin', 'PERSON')]
909820738579914754;2017-09-18 16:45:42;Hicksville, NY;40.7681405;-73.5300925;Nothing's sweeter than starting your year off with some mocha fudge, Parve style! #roshhashanah #MondayMotivation https://t.co/KdWaLnRzi3;[('Parve', 'ORGANIZATION')]
909820738957389824;2017-09-18 16:45:42;United Nations;40.749224;-73.968673;Friendly and encouraging meeting with @StateDept Under Secretary Thomas Shannon at #UNGA: The road towards 🇲🇰NATO m… https://t.co/jif5R1hJdh;[('Thomas', 'PERSON'), ('Shannon', 'PERSON'), ('NATO', 'ORGANIZATION')]
909820747312443393;2017-09-18 16:45:44;Manhattan, NY;40.780709;-73.9685415;"@bendreyfuss DavidMiscavige ""TookCareOf"" all highr staf membrs 2become head of Scientology Agnst LRH instrctns Hole… https://t.co/kSdNXYtbnI";[('DavidMiscavige', 'ORGANIZATION'), ('Scientology', 'ORGANIZATION'), ('Agnst', 'ORGANIZATION'), ('LRH', 'ORGANIZATION')]
909820748117762048;2017-09-18 16:45:44;Maplewood, NJ;40.736985000000004;-74.2679795;Since I don't curse Cam talking about he wanna stop cursing. . It lasted for about 3 minutes ! 😭;[('Cam', 'PERSON')]
909820746658172929;2017-09-18 16:45:44;Brooklyn, NY;40.655138;-73.9487755;Since the kitty oxygen/surgeon filter been MIA for quite some time now. But the mouse/bear filter makes my resting… https://t.co/Flt4TmSqF0;[('MIA', 'ORGANIZATION')]
909820760604254208;2017-09-18 16:45:47;Manhattan, NY;40.780709;-73.9685415;AP to Green Bay🤔;[('Green', 'MISC'), ('Bay', 'MISC')]
909820760671375366;2017-09-18 16:45:47;Guttenberg, NJ;40.793796;-74.0062065;Enews throwing subliminals @ddlovato 😒;[('Enews', 'MISC')]
909820777389797376;2017-09-18 16:45:51;Manhattan, NY;40.73270955;-74.01059876;Out and about Bellamia ❤💖❤❣😘🤗👏🙌🌞🌝☀🌟⭐🌈🇩🇴🇱🇷 @ Hudson River Park https://t.co/dDPDg2tKcF;[('Bellamia', 'LOCATION'), ('Hudson', 'LOCATION'), ('River', 'LOCATION'), ('Park', 'LOCATION')]
909820795416915969;2017-09-18 16:45:55;Brooklyn, NY;40.655138;-73.9487755;Fever Dream and the New York City subway. A match made in heaven 💕 @AlexKleeman #BKBF #MTA https://t.co/9YMdq7YFeO;[('Fever', 'ORGANIZATION'), ('Dream', 'ORGANIZATION'), ('New', 'LOCATION'), ('York', 'LOCATION'), ('City', 'LOCATION')]
909820797534924800;2017-09-18 16:45:56;Mineola, NY;40.740511;-73.635826;We're #hiring! Read about our latest #job opening here: Service Technician - https://t.co/aOSBkTRkk6 #FacilitiesMgmt #Mineola, NY;[('Service', 'ORGANIZATION'), ('Technician', 'ORGANIZATION')]
909820805957201920;2017-09-18 16:45:58;New York, USA;42.746617;-75.77004099999999;The @VegasHockeyPod #NHL Atlantic Division Preview Show is Up @sportsology! Also talk #GoldenKnights #FantasyHockey https://t.co/uwxqvjnfW4;[('Atlantic', 'LOCATION')]
909820809283239936;2017-09-18 16:45:59;Brooklyn, NY;40.67289113;-73.87076423;I'm at Genesis Tree Of Life Yoga & Wellness in Forest Hills, NY w/ @kimbu18 @pattydukesnyc https://t.co/tKzZSIQ0RY;[('Genesis', 'ORGANIZATION'), ('Tree', 'ORGANIZATION'), ('Of', 'ORGANIZATION'), ('Life', 'ORGANIZATION'), ('Yoga', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Wellness', 'ORGANIZATION'), ('in', 'ORGANIZATION'), ('Forest', 'ORGANIZATION'), ('Hills', 'ORGANIZATION'), ('NY', 'ORGANIZATION')]
909820825334894592;2017-09-18 16:46:03;Queens, NY;40.6708795;-73.8311875;Be An Inspiration To Those Who Need One In Business.Provide Value First And Watch Everything Else Follow.;[('Value', 'ORGANIZATION'), ('First', 'ORGANIZATION'), ('And', 'ORGANIZATION'), ('Watch', 'ORGANIZATION'), ('Everything', 'ORGANIZATION'), ('Else', 'ORGANIZATION'), ('Follow', 'ORGANIZATION')]
909820831903158273;2017-09-18 16:46:04;New Jersey, USA;40.073040500000005;-74.7243235;@MaterDeiPrepNJ @Lc5Lc @SeraphPride  See where the Seraphs  are ranked in the APP Football Top 10  https://t.co/wuQnD6D6td;[('Seraphs', 'MISC'), ('APP', 'MISC'), ('Football', 'MISC'), ('Top', 'MISC')]
909820831773057024;2017-09-18 16:46:04;Manhattan, NY;40.7555465;-73.9808543;Want to work at Actus Consulting Group? We're #hiring in #NewYork, NY! Click for details: https://t.co/XzKbH0L9Bn #Finance #Job #Jobs;[('Actus', 'ORGANIZATION'), ('Consulting', 'ORGANIZATION'), ('Group', 'ORGANIZATION'), ('NY', 'LOCATION')]
909820835619155968;2017-09-18 16:46:05;Clifton, NJ;40.8584328;-74.1637553;Join the Forward Air Transportation Services team! See our latest #job opening here: https://t.co/BA5kgimgiL #Transportation #Clifton, NJ;[('Forward', 'ORGANIZATION'), ('Air', 'ORGANIZATION'), ('Transportation', 'ORGANIZATION'), ('Services', 'ORGANIZATION')]
909820846499401729;2017-09-18 16:46:08;Manhattan, NY;40.780709;-73.9685415;I believe tht women’s health is a priority. I call on my govt to represent me in Brussels on March 2 #SheDecides;[('Brussels', 'LOCATION')]
909820860936024064;2017-09-18 16:46:11;New York, USA;42.746617;-75.77004099999999;"Season premiere today @TheRealDaytime Preview sitdown w/Jerhonda Pace on ""relationship"" with R Kelly. SNEAK PEEK https://t.co/DKCgeqegWX";[('Jerhonda', 'ORGANIZATION'), ('Pace', 'ORGANIZATION'), ('R', 'PERSON'), ('Kelly', 'PERSON')]
909820861481390081;2017-09-18 16:46:11;Queens, NY;40.6708795;-73.8311875;All You Need To Know About Pop-Up #Displays https://t.co/UOV1pKlCiN;[('You', 'MISC'), ('Need', 'MISC'), ('To', 'MISC'), ('Know', 'MISC'), ('About', 'MISC'), ('Pop-Up', 'MISC')]
909820861036851200;2017-09-18 16:46:11;Harrison, NY;41.0192955;-73.7192005;I love it.  People gotta stop acting like he had to tell Lebron first. Did he have to go to Love, or the rest of hi… https://t.co/0VpNfaviC0;[('Lebron', 'MISC')]
909820863024791552;2017-09-18 16:46:12;Queens, NY;40.7737505;-73.8713099;We're #hiring! Read about our latest #job opening here: Crew - https://t.co/OgC8hUY0Xl #Hospitality #EElmhurst, NY #CareerArc;[('NY', 'LOCATION')]
909820868553043968;2017-09-18 16:46:13;Manhattan, NY;40.780709;-73.9685415;Recent discover: Yeezys make for great Jazz shoes.   I would be fly AF up in Ms. Joe's advanced class if there's were out in '06.;[('Yeezys', 'PERSON')]
909820870021058560;2017-09-18 16:46:13;Brooklyn, NY;40.655138;-73.9487755;"MSM covers up nightmare Awan espionage and Democratic blackmail. Case is merely  ""intriguing"". https://t.co/oVG8Nf2Hkr";[('MSM', 'ORGANIZATION'), ('Awan', 'PERSON'), ('Democratic', 'MISC')]
909820871841329153;2017-09-18 16:46:14;New York, USA;42.58698406;-78.63853558;Feels more like summer than mid-September (@ Sprague Brook Park - @eriecountyparks in Glenwood, NY) https://t.co/2zMrqOn7bo;[('Sprague', 'LOCATION'), ('Brook', 'LOCATION'), ('Park', 'LOCATION'), ('Glenwood', 'LOCATION')]
909820874248933376;2017-09-18 16:46:14;Connecticut, USA;41.500753;-72.757385;"""People think Latinas as being fiery and fierce, but I think Latinas possess is strength"" @zoesaldana #HHM https://t.co/l8DaejBeEV @NHMC";[('Latinas', 'PERSON'), ('Latinas', 'MISC')]
909820888966729728;2017-09-18 16:46:18;Plainview, NY;40.783516500000005;-73.47405;@PG_MVD But MVD is harmless and sweet I don't understand He does not appear scary in any way....;[('MVD', 'ORGANIZATION')]
909820894528360448;2017-09-18 16:46:19;Manhattan, NY;40.780709;-73.9685415;"@amymichele also i've found a new ""Most Punchable on Youtube"" candidate for bad makeup application - https://t.co/HlZ8E2YmUB";[('Punchable', 'PERSON'), ('Youtube', 'MISC')]
909820903374155776;2017-09-18 16:46:21;Brooklyn, NY;40.655138;-73.9487755;A Fashion Moment with TAI CHUNN fashion  Flashback with @iamnaomicampbell #blackgirlmagic #blackmodel #blackwomen… https://t.co/W8mu4W7nGu;[('TAI', 'ORGANIZATION'), ('CHUNN', 'ORGANIZATION'), ('Flashback', 'ORGANIZATION')]
909820906897313793;2017-09-18 16:46:22;Pequannock, NJ;40.9615815;-74.3052695;Hello someone pls let me borrow your Netflix for the next few days so I can watch stranger things while I'm stuck here !!;[('Netflix', 'ORGANIZATION')]
909820907299987458;2017-09-18 16:46:22;New York, USA;42.746617;-75.77004099999999;@MMehtaNYDN If you're playing Jets running backs you don't care about your fantasy team either.;[('Jets', 'ORGANIZATION')]
909820915483074561;2017-09-18 16:46:24;Manhattan, NY;40.7142;-74.0064;Airport flow ✈️ 📸 keysusx @ New York, New York https://t.co/JyLOtoNZ44;[('New', 'LOCATION'), ('York', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909820920830689280;2017-09-18 16:46:25;Uniondale, NY;40.7003793;-73.5929056;Want to work at Liberty Mutual Insurance? We're #hiring in #Uniondale, NY! Click for details: https://t.co/maH7wFReB2 #Insurance;[('Liberty', 'ORGANIZATION'), ('Mutual', 'ORGANIZATION'), ('Insurance', 'ORGANIZATION'), ('NY', 'LOCATION')]
909820929596936192;2017-09-18 16:46:27;Hempstead, NY;40.702939;-73.62090699999999;Not to be a Blair Waldorf but TIGHTS ARE not pANts;[('Blair', 'PERSON'), ('Waldorf', 'PERSON')]
909820930674839552;2017-09-18 16:46:28;Manhattan, NY;40.780709;-73.9685415;Anyone want to come see the Twins play the Yankees tonight? I just had a friend drop out of my group;[('Twins', 'ORGANIZATION'), ('Yankees', 'ORGANIZATION')]
909820934261002247;2017-09-18 16:46:29;Manhattan, NY;40.7142;-74.0064;Nothing Personal Inc.. @ New York, New York https://t.co/XaQNyg9j8g;[('Nothing', 'ORGANIZATION'), ('Personal', 'ORGANIZATION'), ('Inc', 'ORGANIZATION'), ('New', 'LOCATION'), ('York', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909820948223631360;2017-09-18 16:46:32;Manhattan, NY;40.71939;-73.99715;tonydanza shares some of what makes San Gennaro so special. Make Monday a little better and stop… https://t.co/p8xi5tA9Dw;[('San', 'LOCATION'), ('Gennaro', 'LOCATION')]
909820964900425728;2017-09-18 16:46:36;Manhattan, NY;40.780709;-73.9685415;"Download @WrathsMuzik  - Ronin ""Legend Of The Independent Artist""  via @DatPiff's Android App… https://t.co/HG1DWcRdrT";[('Ronin', 'PERSON'), ('Independent', 'MISC'), ('Artist', 'MISC'), ('Android', 'PERSON'), ('App', 'PERSON')]
909820975935627264;2017-09-18 16:46:38;Queens, NY;40.774252;-73.871617;#LGA is currently experiencing departure delays between 15 mins and 29 mins due to WX:Low Ceilings #flightdelay;[('Low', 'ORGANIZATION'), ('Ceilings', 'ORGANIZATION')]
909820983510552576;2017-09-18 16:46:40;Connecticut, USA;41.500753;-72.757385;@MarcStraight It was my ONE complaint with the new Zelda game. I hated it.;[('Zelda', 'PERSON')]
909820984634466304;2017-09-18 16:46:41;Manhattan, NY;40.7142;-74.0064;Bespoke Tailoring at 4 Purdy Ave Rye NY 914-967-5625 https://t.co/JrHfuJAHQV @FernandoTepan… https://t.co/skoJNcuLjJ;[('Bespoke', 'ORGANIZATION'), ('Tailoring', 'ORGANIZATION'), ('Purdy', 'ORGANIZATION'), ('Ave', 'ORGANIZATION'), ('Rye', 'ORGANIZATION'), ('NY', 'ORGANIZATION')]
909820989604794379;2017-09-18 16:46:42;Brooklyn, NY;40.67288773;-73.87076332;I'm at Laughter Yoga in New York, NY w/ @kimbu18 @pattydukesnyc https://t.co/c9viLciaVY;[('Laughter', 'LOCATION'), ('Yoga', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION'), ('NY', 'ORGANIZATION')]
909820990234005504;2017-09-18 16:46:42;Manhattan, NY;40.780709;-73.9685415;Doing OSHA 10 recertification and losing my mind, dear god this is so tedious;[('OSHA', 'ORGANIZATION')]
909820991358070784;2017-09-18 16:46:42;Manhattan, NY;40.780709;-73.9685415;Got My Groove Back Like I'm Stella💫;"[('Groove', 'ORGANIZATION'), ('Back', 'ORGANIZATION'), ('Like', 'ORGANIZATION'), (""I'm"", 'ORGANIZATION'), ('Stella', 'ORGANIZATION')]"
909820997867655168;2017-09-18 16:46:44;Manhattan, NY;40.780709;-73.9685415;@kelvinmugendih Thank u so very much for following me, KELVIN!!  Have a great and awesome day!!!!;[('Thank', 'ORGANIZATION'), ('KELVIN', 'PERSON')]
909820998203174912;2017-09-18 16:46:44;New Jersey, USA;40.073040500000005;-74.7243235;@aoscott ..an Oscar too.;[('Oscar', 'PERSON')]
909821006969278465;2017-09-18 16:46:46;Manhattan, NY;40.780709;-73.9685415;Interesting panel of startups about to pitch at @FrenchFounders Startup Tour sponsored by @ovh_dlp @OVH https://t.co/0gUJbM9cEj;[('Startup', 'MISC'), ('Tour', 'MISC')]
909821012346265600;2017-09-18 16:46:47;Manhattan, NY;40.7975;-73.94144;Make sure to come out to our next Heart of Harlem outreach on THIS SUNDAY, September 24th @… https://t.co/g5z7VzdHvw;[('Heart', 'ORGANIZATION'), ('of', 'ORGANIZATION'), ('Harlem', 'ORGANIZATION')]
909821020349050882;2017-09-18 16:46:49;Manhattan, NY;40.780709;-73.9685415;At UN High Level Meeting on Hurricane Irma response, @franceonu Min. cites need for better early warning to prepare for next climate killer.;[('UN', 'LOCATION'), ('Irma', 'PERSON')]
909821029505290240;2017-09-18 16:46:51;Manhattan, NY;40.7521099;-73.9907107;British Invasion! JONNO DAVIES & ALEXANDRA SPENCER-JONES Bring the Brotherhood of A CLOCKWORK ORANGE Stateside  https://t.co/TqIu8WYYvc;[('British', 'MISC'), ('JONNO', 'PERSON'), ('DAVIES', 'PERSON'), ('ALEXANDRA', 'ORGANIZATION'), ('SPENCER-JONES', 'ORGANIZATION'), ('Bring', 'ORGANIZATION'), ('the', 'ORGANIZATION'), ('Brotherhood', 'ORGANIZATION')]
909821029328891904;2017-09-18 16:46:51;Manhattan, NY;40.7521099;-73.9907107;British Invasion! JONNO DAVIES & ALEXANDRA SPENCER-JONES Bring the Brotherhood of A CLOCKWORK ORANGE Stateside  https://t.co/TCEuhvjx9H;[('British', 'MISC'), ('JONNO', 'PERSON'), ('DAVIES', 'PERSON'), ('ALEXANDRA', 'ORGANIZATION'), ('SPENCER-JONES', 'ORGANIZATION'), ('Bring', 'ORGANIZATION'), ('the', 'ORGANIZATION'), ('Brotherhood', 'ORGANIZATION')]
909821030872391680;2017-09-18 16:46:52;Manhattan, NY;40.7521099;-73.9907107;British Invasion! JONNO DAVIES & ALEXANDRA SPENCER-JONES Bring the Brotherhood of A CLOCKWORK ORANGE Stateside  https://t.co/Ex8GmMHOII;[('British', 'MISC'), ('JONNO', 'PERSON'), ('DAVIES', 'PERSON'), ('ALEXANDRA', 'ORGANIZATION'), ('SPENCER-JONES', 'ORGANIZATION'), ('Bring', 'ORGANIZATION'), ('the', 'ORGANIZATION'), ('Brotherhood', 'ORGANIZATION')]
909821031229067265;2017-09-18 16:46:52;Hicksville, NY;40.7681405;-73.5300925;@MommyGoneBonkie @Crowdtappers I have to get HULU just to watch this one show. It's a MUST!!! #SplendaNaturals #Emmy #ad;[('HULU', 'LOCATION')]
909821031744983046;2017-09-18 16:46:52;Manhattan, NY;40.780709;-73.9685415;@TannishthaC Hi Tannishtha Maam. Want to meet you in Mumbai for just 30 mins maam... Please help. Thanks;[('Tannishtha', 'PERSON'), ('Maam', 'PERSON'), ('Mumbai', 'LOCATION')]
909821031728128000;2017-09-18 16:46:52;Manhattan, NY;40.819684;-73.9594688;West #Harlem @ West Harlem Piers https://t.co/FZzZoYFgwW;[('West', 'LOCATION'), ('Harlem', 'LOCATION'), ('Piers', 'LOCATION')]
909821033225392129;2017-09-18 16:46:52;Livingston, NJ;40.7862871;-74.3300842;Want to work at Robert Half Finance & Accounting? We're #hiring in #Livingston, NJ! Click for details: https://t.co/xmxN70OGQk #Job #Jobs;[('Robert', 'ORGANIZATION'), ('Half', 'ORGANIZATION'), ('Finance', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Accounting', 'ORGANIZATION'), ('NJ', 'LOCATION')]
909821038141128705;2017-09-18 16:46:53;Mineola, NY;40.7492678;-73.6406845;Join the Mom365 team! See our latest #job opening here: https://t.co/XOcTfzUhbr #sales #B2C #Mineola, NY #Hiring #CareerArc;[('NY', 'LOCATION')]
909821043493220352;2017-09-18 16:46:55;New Jersey, USA;40.073040500000005;-74.7243235;@TheHowellRebels @BravermanHHS @jgagswrestling  See where the Seraphs are ranked in the APP Football Top 10  https://t.co/wuQnD6D6td;[('Seraphs', 'MISC'), ('APP', 'MISC'), ('Football', 'MISC'), ('Top', 'MISC')]
909821043870769152;2017-09-18 16:46:55;Staten Island, NY;40.572376000000006;-74.153947;Happy 30th Birthday Ducktales 🦆🦆🦆 https://t.co/DrfjInEOhb;[('Ducktales', 'PERSON')]
909821052326371329;2017-09-18 16:46:57;Levittown, NY;40.73;-73.51;current weather in Levittown: overcast clouds, 72°F 83% humidity, wind 10mph, pressure 1020mb;[('Levittown', 'LOCATION')]
909821071574126593;2017-09-18 16:47:01;Manhattan, NY;40.7142;-74.0064;RADIO CITY 🗽🇺🇸 @ New York, New York https://t.co/5PCe02NRoL;[('RADIO', 'ORGANIZATION'), ('CITY', 'ORGANIZATION'), ('New', 'LOCATION'), ('York', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909821076254969856;2017-09-18 16:47:02;Long Branch, NJ;40.2943565;-73.993546;Fuck Mondays bruh;[('Fuck', 'ORGANIZATION'), ('Mondays', 'ORGANIZATION')]
909821086912655360;2017-09-18 16:47:05;Manhattan, NY;40.780709;-73.9685415;I haven't been to Soul cycle in like 3 weeks 😫this afternoons class is gonna kick my butt;[('Soul', 'LOCATION')]
909821089458589698;2017-09-18 16:47:06;New York, NY;40.705597499999996;-73.977717;"OMG my niece saw Star Wars for the first time last night & she texted me:   ""May the horse be with you.""  HOW DID I MISS THIS TEXT.";[('OMG', 'ORGANIZATION'), ('Star', 'ORGANIZATION'), ('Wars', 'ORGANIZATION')]
909821088812687360;2017-09-18 16:47:05;Manhattan, NY;40.780709;-73.9685415;@THR Slavery...Coercion,Torture,Starvation,Imprisonment,Threats,PsychologicalAbuse G8 we reward member… https://t.co/CVPYY0cO5l;[('Starvation', 'ORGANIZATION')]
909821093426364416;2017-09-18 16:47:06;Manhattan, NY;40.780709;-73.9685415;10 Killed, at Least 31 Wounded in Chicago Weekend ... https://t.co/3FsgLFPXVe 🤤;[('Chicago', 'LOCATION')]
909821097662488576;2017-09-18 16:47:07;Livingston, NJ;40.7862871;-74.3300842;See our latest #Livingston, NJ #job and click to apply: Sales Representative (Part Time) Morristown, NJ - https://t.co/F1vfNADLaT #sales;[('Morristown', 'LOCATION'), ('NJ', 'ORGANIZATION')]
909821097566248960;2017-09-18 16:47:07;Manhattan, NY;40.80903333;-73.94837222;Good morning New York!  We're ready for the upcoming week 🐕  Are you?  #dogwalker… https://t.co/4PM5RiBLQJ;[('New', 'LOCATION'), ('York', 'LOCATION')]
909821098631614465;2017-09-18 16:47:08;Manhattan, NY;40.780709;-73.9685415;After recording a game-winner for @ButlerWSoccer on Sunday, Breann Pempek is the #BIGEASTwsoc Offensive Player of t… https://t.co/4CMRQBDWdN;[('Breann', 'PERSON'), ('Pempek', 'PERSON'), ('#BIGEASTwsoc', 'MISC'), ('Offensive', 'MISC'), ('Player', 'MISC')]
909821116817997824;2017-09-18 16:47:12;Bronx, NY;40.8503475;-73.8494415;Never too early for Tacos x Chips #BeLikeAmin https://t.co/CsfGgEgycd;[('Tacos', 'ORGANIZATION')]
909821122727874560;2017-09-18 16:47:13;Manhattan, NY;40.75863537;-73.98510933;She say it sound gritty mixed with that fly pretty shit that she love 💯 @ Times Square,… https://t.co/ZO9LQ1WTsT;[('💯', 'ORGANIZATION'), ('@', 'ORGANIZATION'), ('Times', 'ORGANIZATION'), ('Square', 'ORGANIZATION')]
909821123788967937;2017-09-18 16:47:14;Manhattan, NY;40.780709;-73.9685415;Is it just me, or do clouds literally cover the sun every time @realDonaldTrump visits NYC? https://t.co/QFNqxFcPNP;[('NYC', 'ORGANIZATION')]
909821147398774786;2017-09-18 16:47:19;Manhattan, NY;40.780709;-73.9685415;Secretary-General Guterres just walked by 😱😍 #UNGA;[('Guterres', 'PERSON')]
909821177786400770;2017-09-18 16:47:27;Harrison, NY;41.0192955;-73.7192005;What is lilis Tumblr ?;[('Tumblr', 'PERSON')]
909821189815758849;2017-09-18 16:47:29;Livingston, NJ;40.7880615;-74.328959;And....TV Ratings: Emmys Eye New Low. @CBS @StephenAtHome  https://t.co/xEyFqUFc76 https://t.co/9QVaJbHwyF;[('Emmys', 'ORGANIZATION'), ('Eye', 'ORGANIZATION'), ('New', 'ORGANIZATION'), ('Low', 'ORGANIZATION')]
909821193049518080;2017-09-18 16:47:30;Manhattan, NY;40.780709;-73.9685415;"@THR DavidMiscavige ""TookCareOf"" all highr staf membrs 2become head of Scientology Agnst LRH instrctns HoleTortureP… https://t.co/kAFMqQkTRD";[('DavidMiscavige', 'ORGANIZATION'), ('Scientology', 'ORGANIZATION'), ('Agnst', 'ORGANIZATION'), ('LRH', 'ORGANIZATION')]
909821194010062848;2017-09-18 16:47:30;Manhattan, NY;40.780709;-73.9685415;"Have you heard this yet? ""What Lies Ahead (2017)"" by yours truly 🙌 - @WrathsMuzik #TRUEEMCEE https://t.co/zzQ6ODtiyM https://t.co/juvP5beHf3";[('Lies', 'ORGANIZATION'), ('Ahead', 'ORGANIZATION')]
909821205133381636;2017-09-18 16:47:33;West New York, NJ;40.787364999999994;-74.0108855;@lynnpatty1958 @objkshn @JohnJHarwood @EricBoehlert Many ignorant voters voted for Hillary because of her name and… https://t.co/34NF5yubKA;[('Hillary', 'PERSON')]
909821206664237061;2017-09-18 16:47:33;Massachusetts, USA;41.38944414;-70.6121113;Another wonderful summer! ❤️#marthasvineyard @ Martha's Vineyard Airport https://t.co/iH40oexKy0;[('Vineyard', 'ORGANIZATION'), ('Airport', 'ORGANIZATION')]
909821210246156288;2017-09-18 16:47:34;Brookville, NY;40.812371;-73.57752099999999;To the asshole who stole 6 brand new mac minis and a professors computer out of the Graphics labs in post... what the Fuck dude;[('Graphics', 'MISC'), ('Fuck', 'LOCATION')]
909821212884267008;2017-09-18 16:47:35;Manhattan, NY;40.7127837;-74.0059413;We're #hiring! Click to apply: Sourcing Specialist (Contract) - https://t.co/OPQOJ3pHcv #Talent #HR #NewYork, NY #Job #Jobs #CareerArc;[('NY', 'LOCATION')]
909821214348206080;2017-09-18 16:47:35;New Jersey, USA;40.073040500000005;-74.7243235;@amyg4boys @thrtc14 @HowellRebellion  See where the Rebels are ranked in the APP Football Top 10   https://t.co/wuQnD6D6td;[('Rebels', 'MISC'), ('APP', 'MISC'), ('Football', 'MISC'), ('Top', 'MISC')]
909821218949173248;2017-09-18 16:47:36;Ramsey, NJ;41.0573188;-74.1409771;Want to work at Robert Half Finance & Accounting? We're #hiring in #Ramsey, NJ! Click for details: https://t.co/5haTXihnDX #BusinessMgmt;[('Robert', 'ORGANIZATION'), ('Half', 'ORGANIZATION'), ('Finance', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Accounting', 'ORGANIZATION'), ('NJ', 'LOCATION')]
909821219452489728;2017-09-18 16:47:37;Nutley, NJ;40.8235952;-74.1533563;Can you recommend anyone for this #job in #Nutley, NJ? https://t.co/Tv9f5OuBpo #Labor #Hiring #CareerArc;[('NJ', 'LOCATION')]
909821220585197569;2017-09-18 16:47:37;Brooklyn, NY;40.655138;-73.9487755;@mstcambot We can't let concern for how they've treated brown people abroad affect how we view our precious pragmatic Dems at home!!!;[('Dems', 'MISC')]
909821222552326145;2017-09-18 16:47:37;Montclair, NJ;40.8249045;-74.209999;Idc what anyone says, the new @jackjohnson album is fire 🏄🔥;[('Idc', 'ORGANIZATION')]
909821230978564096;2017-09-18 16:47:39;Newark, NJ;40.734494;-74.184848;@PicPublic Nice vew!;[('Nice', 'ORGANIZATION')]
909821234224930816;2017-09-18 16:47:40;Queens, NY;40.7547438;-73.9358372;@KyleKriegerHair by me / 2017 / #confidence #themeobsession #kylekrieger #borohotel @ Boro Hotel https://t.co/Cqz6EAHMr6;[('Boro', 'LOCATION'), ('Hotel', 'LOCATION')]
909821244459094017;2017-09-18 16:47:42;New York Marriott Marquis;40.758328;-73.985457;Gladiators needed on your team: CEO, PR, Lawyers, relevant Senior staff, outsiders (witnesses, regulators, etc.) #NAMWOLFinNYC #OliviaPope;[('PR', 'LOCATION')]
909821245654540288;2017-09-18 16:47:43;Connecticut, USA;41.500753;-72.757385;@sya_noganmore DAMN IT!!!;[('DAMN', 'ORGANIZATION')]
909821267460714496;2017-09-18 16:47:48;Westbury, NY;40.75;-73.6;current weather in Nassau: haze, 72°F 83% humidity, wind 10mph, pressure 1020mb;[('Nassau', 'LOCATION')]
909821271562694657;2017-09-18 16:47:49;Brooklyn, NY;40.655138;-73.9487755;Why isn't this being reported? Oh, 'cause Trump sucks all the oxygen out of the newsroom. https://t.co/1NJZUCdCBw;[('Trump', 'PERSON')]
909821273819271168;2017-09-18 16:47:49;Harrison, NY;41.0192955;-73.7192005;What is lilis Tumblr ?;[('Tumblr', 'PERSON')]
909821278466560000;2017-09-18 16:47:51;Mineola, NY;40.7484915;-73.63941899999999;Thank you @ScottWapnerCNBC for asking Andrew about $NVDA;[('Andrew', 'PERSON')]
909821278277849088;2017-09-18 16:47:51;Manhattan, NY;40.74535;-73.97819;It was a brunch to remember.... or so I was told (📷: @ivywaisbord) @ The Flying Cock NYC https://t.co/WEtJK1Sn0O;[('Flying', 'ORGANIZATION'), ('Cock', 'ORGANIZATION'), ('NYC', 'ORGANIZATION')]
